Time,Agent 1,Agent 2,Agent 3,Agent 4
11.8,0.0,0.0,0.0,0.0
11.9,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0
12.1,0.0,0.0,0.0,0.0
12.2,0.0,0.0,0.0,0.0
12.3,0.0,0.0,0.0,0.0
12.4,0.0,0.0,0.0,0.0
12.5,0.0,0.0,0.0,0.0
12.6,0.0,0.0,0.0,0.0
12.7,0.0,-2.0,-2.0,0.0
12.8,0.0,-5.978,-5.978,0.0
12.9,0.0,-7.903242,-7.903242,0.0
13.0,0.0,-8.784905338,-8.784905338,0.0
13.1,0.0,-9.13700629028,-9.13700629028,0.0
13.2,0.0,-9.22133460257,-9.22133460257,0.0
13.3,0.0,-9.17120108437,-9.17120108437,0.0
13.4,0.0,-9.05447244795,-9.05447244795,0.0
13.5,0.0,-8.9056801339,-8.9056801339,0.0
13.6,0.0,-8.74237596784,-8.74237596784,0.0
13.7,0.0,-8.5734634293,-8.5734634293,0.0
13.8,0.0,-8.40344143828,-8.40344143828,0.0
13.9,0.0,-8.23456605038,-8.23456605038,0.0
14.0,0.0,-8.06795157131,-8.06795157131,0.0
14.1,0.0,-7.90413143054,-7.90413143054,0.0
14.2,0.0,-7.74334386599,-7.74334386599,0.0
14.3,0.0,-7.58567743262,-7.58567743262,0.0
14.4,0.0,-7.43114510805,-7.43114510805,0.0
14.5,0.0,-7.279722027,-7.279722027,0.0
14.6,0.0,-7.13136468929,-7.13136468929,0.0
14.7,0.0,-6.98602073088,-6.98602073088,0.0
14.8,0.0,-6.84363388832,-6.84363388832,0.0
14.9,0.0,-6.704146515,-6.704146515,0.0
15.0,0.0,-6.56750085057,-6.56750085057,0.0
15.1,10,-6.43363965551,-6.43363965551,10
15.2,10,-6.30250652262,-6.30250652262,10
15.3,10,10,10,10
15.4,10,10,10,10
15.5,10,10,10,10
15.6,10,10,10,10
15.7,10,10,10,10
15.8,10,10,10,10
15.9,10,10,10,10
16.0,10,10,10,10
16.1,10,10,10,10
16.2,10,10,10,10
16.3,10,10,10,10
16.4,10,10,10,10
16.5,10,10,10,10
16.6,10,10,10,10
16.7,10,10,10,10
16.8,10,10,10,10
16.9,10,10,10,10
17.0,10,10,10,10
17.1,10,10,10,10
17.2,10,10,10,10
17.3,10,0.0,0.0,10
17.4,10,0.0,0.0,10
17.5,10,0.0,0.0,10
17.6,10,0.0,0.0,10
17.7,10,0.0,0.0,10
17.8,10,0.0,0.0,10
17.9,10,0.0,0.0,10
18.0,10,0.0,0.0,10
18.1,10,0.0,0.0,10
18.2,10,0.0,0.0,10
18.3,10,0.0,0.0,10
18.4,10,0.0,0.0,10
18.5,10,0.0,0.0,10
18.6,10,-1.02473464549,-1.02473464549,10
18.7,10,-5.50109524165,-5.50109524165,10
18.8,10,-7.67978822671,-7.67978822671,10
18.9,10,-8.69015814399,-8.69015814399,10
19.0,10,-9.10743115127,-9.10743115127,10
19.1,10,-9.22457607039,-9.22457607039,10
19.2,10,-9.19078562433,-9.19078562433,10
19.3,10,-9.0820163355,-9.0820163355,10
19.4,10,-8.93692029702,-8.93692029702,10
19.5,10,-8.77514817085,-8.77514817085,10
19.6,10,-8.60667239818,-8.60667239818,10
19.7,10,-8.43653626364,-8.43653626364,10
19.8,10,-8.26727296987,-8.26727296987,10
19.9,10,-8.10013785657,-8.10013785657,10
20.0,10,-7.93573605648,-7.93573605648,10
20.1,0.0,-7.77434219766,-7.77434219766,0.0
20.2,0.0,-7.61606324014,-7.61606324014,0.0
20.3,0.0,-7.46092140793,-7.46092140793,0.0
20.4,0.0,-7.30889641958,-7.30889641958,0.0
20.5,0.0,-7.1599469862,-7.1599469862,0.0
20.6,0.0,-7.01402174908,-7.01402174908,0.0
20.7,0.0,-6.87106483826,-6.87106483826,0.0
20.8,0.0,-6.73101869139,-6.73101869139,0.0
20.9,0.0,-6.59382547718,-6.59382547718,0.0
21.0,0.0,-6.45942780852,-6.45942780852,0.0
21.1,0.0,-6.32776909377,-6.32776909377,0.0
21.2,0.0,-6.19879370418,-6.19879370418,0.0
21.3,0.0,-6.07244704773,-6.07244704773,0.0
21.4,0.0,-5.94867559568,-5.94867559568,0.0
21.5,0.0,-5.82742688515,-5.82742688515,0.0
21.6,0.0,-5.70864950975,-5.70864950975,0.0
21.7,0.0,-5.59229310432,-5.59229310432,0.0
21.8,0.0,-5.47830832697,-5.47830832697,0.0
21.9,0.0,-5.3666468398,-5.3666468398,0.0
22.0,0.0,-5.25726128931,-5.25726128931,0.0
22.1,0.0,-5.15010528672,-5.15010528672,0.0
22.2,0.0,-5.04513338856,-5.04513338856,0.0
22.3,0.0,-4.94230107749,-4.94230107749,0.0
22.4,0.0,-4.8415647435,-4.8415647435,0.0
22.5,0.0,-4.7428816654,-4.7428816654,0.0
22.6,0.0,-4.64620999277,-4.64620999277,0.0
22.7,0.0,-4.5515087282,-4.5515087282,0.0
22.8,0.0,-4.4587377099,-4.4587377099,0.0
22.9,0.0,-4.36785759467,-4.36785759467,0.0
23.0,0.0,-4.27882984122,-4.27882984122,0.0
23.1,0.0,-4.19161669384,-4.19161669384,0.0
23.2,0.0,-4.10618116636,-4.10618116636,0.0
23.3,0.0,-4.02248702648,-4.02248702648,0.0
23.4,0.0,-3.94049878042,-3.94049878042,0.0
23.5,0.0,-3.86018165783,-3.86018165783,0.0
23.6,0.0,-3.78150159708,-3.78150159708,0.0
23.7,0.0,-3.70442523079,-3.70442523079,0.0
23.8,0.0,-3.62891987171,-3.62891987171,0.0
23.9,0.0,-3.55495349881,-3.55495349881,0.0
24.0,0.0,-3.48249474374,-3.48249474374,0.0
24.1,0.0,-3.41151287753,-3.41151287753,0.0
24.2,0.0,-3.34197779751,-3.34197779751,0.0
24.3,0.0,-3.27386001461,-3.27386001461,0.0
24.4,0.0,-3.20713064079,-3.20713064079,0.0
24.5,0.0,-3.14176137685,-3.14176137685,0.0
24.6,0.0,-3.07772450038,-3.07772450038,0.0
24.7,0.0,-3.01499285401,-3.01499285401,0.0
24.8,0.0,-2.95353983393,-2.95353983393,0.0
24.9,0.0,-2.89333937858,-2.89333937858,0.0
25.0,0.0,-2.83436595757,-2.83436595757,0.0
25.1,0.0,-2.77659456091,-2.77659456091,0.0
25.2,0.0,-2.72000068837,-2.72000068837,0.0
25.3,0.0,-2.66456033908,-2.66456033908,0.0
25.4,0.0,-2.6102500014,-2.6102500014,0.0
25.5,0.0,-2.55704664288,-2.55704664288,0.0
25.6,0.0,-2.50492770055,-2.50492770055,0.0
25.7,0.0,-2.45387107133,-2.45387107133,0.0
25.8,0.0,-2.40385510263,-2.40385510263,0.0
25.9,0.0,-2.35485858322,-2.35485858322,0.0
26.0,0.0,-2.30686073421,-2.30686073421,0.0
26.1,0.0,-2.25984120021,-2.25984120021,0.0
26.2,0.0,-2.21378004074,-2.21378004074,0.0
26.3,0.0,-2.16865772175,-2.16865772175,0.0
26.4,0.0,-2.12445510736,-2.12445510736,0.0
26.5,0.0,-2.08115345171,-2.08115345171,0.0
26.6,0.0,-2.03873439102,-2.03873439102,0.0
26.7,0.0,-1.99717993583,-1.99717993583,0.0
26.8,0.0,-1.95647246333,-1.95647246333,0.0
26.9,-1.7971114046,-1.91659470992,-1.91659470992,-1.7971114046
27.0,-5.16953618197,-1.87752976387,-1.87752976387,-5.16953618197
27.1,-6.8151370817,-1.83926105815,-1.83926105815,-6.8151370817
27.2,-7.58230220234,-1.80177236341,-1.80177236341,-7.58230220234
27.3,-7.90316756866,-1.76504778111,-1.76504778111,-7.90316756866
27.4,-7.99783793797,-1.72907173672,-1.72907173672,-7.99783793797
27.5,-7.97841329759,-1.69382897321,-1.69382897321,-7.97841329759
27.6,-7.9019781373,-1.65930454449,-1.65930454449,-7.9019781373
27.7,-7.7975932536,-1.62548380911,-1.62548380911,-7.7975932536
27.8,-7.68004489937,-1.59235242406,-1.59235242406,-7.68004489937
27.9,-7.55684835726,-1.55989633868,-1.55989633868,-7.55684835726
28.0,-7.43181543473,-1.52810178869,-1.52810178869,-7.43181543473
28.1,-7.30687168111,-1.49695529036,-1.49695529036,-7.30687168111
28.2,-7.18298204359,-1.46644363479,-1.46644363479,-7.18298204359
28.3,-7.06062237769,-1.43655388231,-1.43655388231,-7.06062237769
28.4,-6.94001962405,-1.407273357,-1.407273357,-6.94001962405
28.5,-6.82127414775,-1.3785896413,-1.3785896413,-6.82127414775
28.6,-6.70442205341,-1.35049057075,-1.35049057075,-6.70442205341
28.7,-6.58946692496,-1.32296422884,-1.32296422884,-6.58946692496
28.8,-6.47639599094,-1.29599894194,-1.29599894194,-6.47639599094
28.9,-6.36518835635,-1.26958327436,-1.26958327436,-6.36518835635
29.0,-6.25581919348,-1.24370602349,-1.24370602349,-6.25581919348
29.1,-6.14826187419,-1.21835621507,-1.21835621507,-6.14826187419
29.2,-6.04248905371,-1.19352309852,-1.19352309852,-6.04248905371
29.3,-5.93847322036,-1.16919614238,-1.16919614238,-5.93847322036
29.4,-5.83618697319,-1.14536502984,-1.14536502984,-5.83618697319
29.5,-5.73560316108,-1.12201965438,-1.12201965438,-5.73560316108
29.6,-5.63669495127,-1.09915011549,-1.09915011549,-5.63669495127
29.7,-5.53943586196,-1.07674671442,-1.07674671442,-5.53943586196
29.8,-5.44379977661,-1.05479995015,-1.05479995015,-5.44379977661
29.9,-5.34976094898,-1.03330051527,-1.03330051527,-5.34976094898
30.0,-5.25729400338,-1.01223929212,-1.01223929212,-5.25729400338
30.1,-5.16637393259,-0.991607348841,-0.991607348841,-5.16637393259
30.2,-5.07697609457,-0.971395935658,-0.971395935658,-5.07697609457
30.3,-4.98907620854,-0.951596481123,-0.951596481123,-4.98907620854
30.4,-4.9026503508,-0.932200588499,-0.932200588499,-4.9026503508
30.5,-4.81767495042,-0.913200032195,-0.913200032195,-4.81767495042
30.6,-4.73412678488,-0.894586754277,-0.894586754277,-4.73412678488
30.7,-4.6519829757,-0.876352861053,-0.876352861053,-4.6519829757
30.8,-4.57122098407,-0.858490619724,-0.858490619724,-4.57122098407
30.9,-4.49181860655,-0.840992455103,-0.840992455103,-4.49181860655
31.0,-4.41375397072,-0.823850946407,-0.823850946407,-4.41375397072
31.1,-4.33700553096,-0.807058824103,-0.807058824103,-4.33700553096
31.2,-4.26155206419,-0.790608966832,-0.790608966832,-4.26155206419
31.3,-4.18737266569,-0.774494398386,-0.774494398386,-4.18737266569
31.4,-4.1144467449,-0.758708284747,-0.758708284747,-4.1144467449
31.5,-4.04275402136,-0.743243931194,-0.743243931194,-4.04275402136
31.6,-3.97227452057,-0.728094779459,-0.728094779459,-3.97227452057
31.7,-3.90298856997,-0.713254404949,-0.713254404949,-3.90298856997
31.8,-3.83487679493,-0.698716514019,-0.698716514019,-3.83487679493
31.9,-3.76792011475,-0.684474941304,-0.684474941304,-3.76792011475
32.0,-3.70209973878,-0.670523647107,-0.670523647107,-3.70209973878
32.1,-3.63739716246,-0.656856714831,-0.656856714831,-3.63739716246
32.2,-3.57379416352,-0.643468348477,-0.643468348477,-3.57379416352
32.3,-3.51127279812,-0.630352870182,-0.630352870182,-3.51127279812
32.4,-3.44981539708,-0.617504717811,-0.617504717811,-3.44981539708
32.5,-3.38940456216,-0.6049184426,-0.6049184426,-3.38940456216
32.6,-3.33002316234,-0.592588706843,-0.592588706843,-3.33002316234
32.7,-3.27165433013,-0.580510281632,-0.580510281632,-3.27165433013
32.8,-3.21428145801,-0.568678044636,-0.568678044636,-3.21428145801
32.9,-3.15788819475,-0.557086977928,-0.557086977928,-3.15788819475
33.0,-3.10245844194,-0.545732165862,-0.545732165862,-3.10245844194
33.1,-3.04797635044,-0.534608792982,-0.534608792982,-3.04797635044
33.2,-2.99442631692,-0.523712141985,-0.523712141985,-2.99442631692
33.3,-2.94179298041,-0.513037591718,-0.513037591718,-2.94179298041
33.4,-2.89006121891,-0.502580615217,-0.502580615217,-2.89006121891
33.5,-2.83921614603,-0.492336777791,-0.492336777791,-2.83921614603
33.6,-2.78924310768,-0.482301735138,-0.482301735138,-2.78924310768
33.7,-2.74012767874,-0.472471231502,-0.472471231502,-2.74012767874
33.8,-2.69185565989,-0.462841097873,-0.462841097873,-2.69185565989
33.9,-2.64441307433,-0.453407250214,-0.453407250214,-2.64441307433
34.0,-2.59778616463,-0.444165687729,-0.444165687729,-2.59778616463
34.1,-2.5519613896,-0.435112491172,-0.435112491172,-2.5519613896
34.2,-2.50692542121,-0.426243821179,-0.426243821179,-2.50692542121
34.3,-2.46266514146,-0.41755591664,-0.41755591664,-2.46266514146
34.4,-2.41916763943,-0.409045093109,-0.409045093109,-2.41916763943
34.5,-2.37642020826,-0.400707741236,-0.400707741236,-2.37642020826
34.6,-2.33441034218,-0.392540325239,-0.392540325239,-2.33441034218
34.7,-2.29312573359,-0.384539381404,-0.384539381404,-2.29312573359
34.8,-2.25255427021,-0.376701516616,-0.376701516616,-2.25255427021
34.9,-2.21268403222,-0.369023406921,-0.369023406921,-2.21268403222
35.0,-2.17350328942,-0.361501796114,-0.361501796114,-2.17350328942
35.1,-2.13500049847,-0.35413349436,-0.35413349436,-2.13500049847
35.2,-2.09716430016,-0.346915376841,-0.346915376841,-2.09716430016
35.3,-2.05998351667,-0.339844382431,-0.339844382431,-2.05998351667
35.4,-2.02344714892,-0.332917512396,-0.332917512396,-2.02344714892
35.5,-1.98754437392,-0.326131829124,-0.326131829124,-1.98754437392
35.6,-1.95226454216,-0.319484454881,-0.319484454881,-1.95226454216
35.7,-1.91759717501,-0.312972570584,-0.312972570584,-1.91759717501
35.8,-1.88353196224,-0.306593414615,-0.306593414615,-1.88353196224
35.9,-1.85005875945,-0.30034428164,-0.30034428164,-1.85005875945
36.0,-1.8171675856,-0.294222521469,-0.294222521469,-1.8171675856
36.1,-1.7848486206,-0.288225537929,-0.288225537929,-1.7848486206
36.2,-1.75309220288,-0.282350787763,-0.282350787763,-1.75309220288
36.3,-1.72188882698,-0.276595779552,-0.276595779552,-1.72188882698
36.4,-1.69122914123,-0.27095807266,-0.27095807266,-1.69122914123
36.5,-1.66110394544,-0.265435276194,-0.265435276194,-1.66110394544
36.6,-1.63150418855,-0.260025047996,-0.260025047996,-1.63150418855
36.7,-1.60242096646,-0.254725093645,-0.254725093645,-1.60242096646
36.8,-1.57384551973,-0.249533165487,-0.249533165487,-1.57384551973
36.9,-1.5457692314,-0.244447061682,-0.244447061682,-1.5457692314
37.0,-1.51818362486,-0.239464625266,-0.239464625266,-1.51818362486
37.1,-1.49108036163,-0.234583743242,-0.234583743242,-1.49108036163
37.2,-1.46445123933,-0.229802345679,-0.229802345679,-1.46445123933
37.3,-1.43828818955,-0.225118404839,-0.225118404839,-1.43828818955
37.4,-1.41258327582,-0.220529934311,-0.220529934311,-1.41258327582
37.5,-1.38732869155,-0.216034988174,-0.216034988174,-1.38732869155
37.6,-1.36251675807,-0.211631660171,-0.211631660171,-1.36251675807
37.7,-1.33813992264,-0.207318082895,-0.207318082895,-1.33813992264
37.8,-1.31419075652,-0.203092427005,-0.203092427005,-1.31419075652
37.9,-1.29066195302,-0.198952900447,-0.198952900447,-1.29066195302
38.0,-1.26754632566,-0.194897747689,-0.194897747689,-1.26754632566
38.1,-1.24483680626,-0.190925248986,-0.190925248986,-1.24483680626
38.2,-1.22252644313,-0.187033719644,-0.187033719644,-1.22252644313
38.3,-1.20060839924,-0.183221509306,-0.183221509306,-1.20060839924
38.4,-1.17907595046,-0.179487001254,-0.179487001254,-1.17907595046
38.5,-1.15792248377,-0.175828611723,-0.175828611723,-1.15792248377
38.6,-1.13714149554,-0.17224478923,-0.17224478923,-1.13714149554
38.7,-1.11672658981,-0.168734013914,-0.168734013914,-1.11672658981
38.8,-1.09667147661,-0.165294796892,-0.165294796892,-1.09667147661
38.9,-1.07696997029,-0.161925679629,-0.161925679629,-1.07696997029
39.0,-1.05761598788,-0.158625233319,-0.158625233319,-1.05761598788
39.1,-1.0386035475,-0.155392058277,-0.155392058277,-1.0386035475
39.2,-1.01992676672,-0.152224783348,-0.152224783348,-1.01992676672
39.3,-1.00157986101,-0.149122065325,-0.149122065325,-1.00157986101
39.4,-0.983557142225,-0.146082588378,-0.146082588378,-0.983557142225
39.5,-0.965853017031,-0.143105063498,-0.143105063498,-0.965853017031
39.6,-0.94846198543,-0.140188227948,-0.140188227948,-0.94846198543
39.7,-0.931378639274,-0.137330844729,-0.137330844729,-0.931378639274
39.8,-0.914597660802,-0.134531702055,-0.134531702055,-0.914597660802
39.9,-0.898113821207,-0.13178961284,-0.13178961284,-0.898113821207
40.0,-0.881921979216,-0.129103414194,-0.129103414194,-0.881921979216
40.1,-0.866017079695,-0.126471966927,-0.126471966927,-0.866017079695
40.2,-0.850394152273,-0.123894155072,-0.123894155072,-0.850394152273
40.3,-0.835048309987,-0.121368885406,-0.121368885406,-0.835048309987
40.4,-0.819974747946,-0.118895086988,-0.118895086988,-0.819974747946
40.5,-0.805168742019,-0.116471710708,-0.116471710708,-0.805168742019
40.6,-0.790625647535,-0.114097728837,-0.114097728837,-0.790625647535
40.7,-0.776340898006,-0.111772134595,-0.111772134595,-0.776340898006
40.8,-0.762310003874,-0.109493941722,-0.109493941722,-0.762310003874
40.9,-0.748528551268,-0.107262184061,-0.107262184061,-0.748528551268
41.0,-0.734992200785,-0.105075915148,-0.105075915148,-0.734992200785
41.1,-0.721696686291,-0.102934207809,-0.102934207809,-0.721696686291
41.2,-0.70863781373,-0.100836153769,-0.100836153769,-0.70863781373
41.3,-0.695811459965,-0.0987808632647,-0.0987808632647,-0.695811459965
41.4,-0.683213571626,-0.0967674646707,-0.0967674646707,-0.683213571626
41.5,-0.67084016398,-0.0947951041255,-0.0947951041255,-0.67084016398
41.6,-0.658687319815,-0.0928629451722,-0.0928629451722,-0.658687319815
41.7,-0.646751188348,-0.0909701684028,-0.0909701684028,-0.646751188348
41.8,-0.635027984136,-0.0891159711109,-0.0891159711109,-0.635027984136
41.9,-0.623513986021,-0.087299566951,-0.087299566951,-0.623513986021
42.0,-0.612205536078,-0.0855201856058,-0.0855201856058,-0.612205536078
42.1,-0.60109903858,-0.0837770724585,-0.0837770724585,-0.60109903858
42.2,-0.59019095899,-0.0820694882734,-0.0820694882734,-0.59019095899
42.3,-0.579477822952,-0.0803967088823,-0.0803967088823,-0.579477822952
42.4,-0.568956215315,-0.0787580248773,-0.0787580248773,-0.568956215315
42.5,-0.558622779152,-0.0771527413101,-0.0771527413101,-0.558622779152
42.6,-0.548474214817,-0.0755801773969,-0.0755801773969,-0.548474214817
42.7,-0.538507278996,-0.0740396662303,-0.0740396662303,-0.538507278996
42.8,-0.528718783785,-0.0725305544958,-0.0725305544958,-0.528718783785
42.9,-0.519105595777,-0.0710522021953,-0.0710522021953,-0.519105595777
43.0,-0.509664635169,-0.0696039823755,-0.0696039823755,-0.509664635169
43.1,-0.500392874871,-0.0681852808616,-0.0681852808616,-0.500392874871
43.2,-0.491287339645,-0.0667954959975,-0.0667954959975,-0.491287339645
43.3,-0.482345105243,-0.0654340383904,-0.0654340383904,-0.482345105243
43.4,-0.473563297567,-0.0641003306605,-0.0641003306605,-0.473563297567
43.5,-0.464939091839,-0.0627938071967,-0.0627938071967,-0.464939091839
43.6,-0.456469711783,-0.0615139139163,-0.0615139139163,-0.456469711783
43.7,-0.448152428825,-0.0602601080302,-0.0602601080302,-0.448152428825
43.8,-0.439984561298,-0.0590318578127,-0.0590318578127,-0.439984561298
43.9,-0.431963473665,-0.0578286423762,-0.0578286423762,-0.431963473665
44.0,-0.424086575754,-0.0566499514495,-0.0566499514495,-0.424086575754
44.1,-0.416351322001,-0.0554952851625,-0.0554952851625,-0.416351322001
44.2,-0.408755210709,-0.0543641538338,-0.0543641538338,-0.408755210709
44.3,-0.401295783318,-0.0532560777623,-0.0532560777623,-0.401295783318
44.4,-0.393970623683,-0.0521705870251,-0.0521705870251,-0.393970623683
44.5,-0.38677735737,-0.051107221277,-0.051107221277,-0.38677735737
44.6,-0.379713650958,-0.0500655295559,-0.0500655295559,-0.379713650958
44.7,-0.372777211353,-0.0490450700915,-0.0490450700915,-0.372777211353
44.8,-0.365965785113,-0.0480454101179,-0.0480454101179,-0.365965785113
44.9,-0.359277157785,-0.0470661256899,-0.0470661256899,-0.359277157785
45.0,-0.352709153253,-0.0461068015034,-0.0461068015034,-0.352709153253
45.1,-0.346259633094,-0.0451670307193,-0.0451670307193,-0.346259633094
45.2,-0.339926495944,-0.0442464147909,-0.0442464147909,-0.339926495944
45.3,-0.33370767688,-0.0433445632946,-0.0433445632946,-0.33370767688
45.4,-0.327601146801,-0.0424610937651,-0.0424610937651,-0.327601146801
45.5,-0.321604911832,-0.0415956315322,-0.0415956315322,-0.321604911832
45.6,-0.315717012728,-0.0407478095627,-0.0407478095627,-0.315717012728
45.7,-0.309935524289,-0.0399172683042,-0.0399172683042,-0.309935524289
45.8,-0.304258554792,-0.0391036555333,-0.0391036555333,-0.304258554792
45.9,-0.298684245417,-0.0383066262052,-0.0383066262052,-0.298684245417
46.0,-0.293210769702,-0.0375258423085,-0.0375258423085,-0.293210769702
46.1,-0.287836332987,-0.0367609727209,-0.0367609727209,-0.287836332987
46.2,-0.282559171881,-0.0360116930695,-0.0360116930695,-0.282559171881
46.3,-0.277377553735,-0.0352776855927,-0.0352776855927,-0.277377553735
46.4,-0.272289776116,-0.0345586390058,-0.0345586390058,-0.272289776116
46.5,-0.267294166299,-0.033854248369,-0.033854248369,-0.267294166299
46.6,-0.26238908076,-0.0331642149576,-0.0331642149576,-0.26238908076
46.7,-0.257572904685,-0.0324882461356,-0.0324882461356,-0.257572904685
46.8,-0.252844051479,-0.0318260552321,-0.0318260552321,-0.252844051479
46.9,-0.248200962286,-0.0311773614189,-0.0311773614189,-0.248200962286
47.0,-0.243642105522,-0.0305418895919,-0.0305418895919,-0.243642105522
47.1,-0.239165976404,-0.0299193702544,-0.0299193702544,-0.239165976404
47.2,-0.234771096501,-0.0293095394024,-0.0293095394024,-0.234771096501
47.3,-0.230456013278,-0.0287121384133,-0.0287121384133,-0.230456013278
47.4,-0.22621929966,-0.0281269139355,-0.0281269139355,-0.22621929966
47.5,-0.222059553596,-0.0275536177818,-0.0275536177818,-0.222059553596
47.6,-0.217975397628,-0.0269920068233,-0.0269920068233,-0.217975397628
47.7,-0.213965478479,-0.0264418428868,-0.0264418428868,-0.213965478479
47.8,-0.21002846663,-0.0259028926536,-0.0259028926536,-0.21002846663
47.9,-0.206163055922,-0.0253749275607,-0.0253749275607,-0.206163055922
48.0,-0.20236796315,-0.0248577237037,-0.0248577237037,-0.20236796315
48.1,-0.198641927675,-0.024351061742,-0.024351061742,-0.198641927675
48.2,-0.194983711032,-0.0238547268057,-0.0238547268057,-0.194983711032
48.3,-0.191392096554,-0.0233685084044,-0.0233685084044,-0.191392096554
48.4,-0.187865888996,-0.0228922003381,-0.0228922003381,-0.187865888996
48.5,-0.184403914167,-0.0224256006097,-0.0224256006097,-0.184403914167
48.6,-0.18100501857,-0.0219685113392,-0.0219685113392,-0.18100501857
48.7,-0.177668069044,-0.0215207386797,-0.0215207386797,-0.177668069044
48.8,-0.174391952416,-0.0210820927359,-0.0210820927359,-0.174391952416
48.9,-0.171175575155,-0.0206523874825,-0.0206523874825,-0.171175575155
49.0,-0.168017863037,-0.0202314406863,-0.0202314406863,-0.168017863037
49.1,-0.16491776081,-0.019819073828,-0.019819073828,-0.16491776081
49.2,-0.161874231864,-0.0194151120275,-0.0194151120275,-0.161874231864
49.3,-0.158886257916,-0.0190193839688,-0.0190193839688,-0.158886257916
49.4,-0.15595283869,-0.0186317218279,-0.0186317218279,-0.15595283869
49.5,-0.153072991603,-0.0182519612012,-0.0182519612012,-0.153072991603
49.6,-0.150245751467,-0.0178799410365,-0.0178799410365,-0.150245751467
49.7,-0.14747017018,-0.0175155035639,-0.0175155035639,-0.14747017018
49.8,-0.144745316435,-0.0171584942295,-0.0171584942295,-0.144745316435
49.9,-0.142070275429,-0.0168087616293,-0.0168087616293,-0.142070275429
50.0,-0.139444148576,-0.0164661574456,-0.0164661574456,-0.139444148576
50.1,-0.136866053225,-0.0161305363834,-0.0161305363834,-0.136866053225
50.2,-0.134335122388,-0.0158017561096,-0.0158017561096,-0.134335122388
50.3,-0.131850504462,-0.0154796771918,-0.0154796771918,-0.131850504462
50.4,-0.129411362968,-0.0151641630399,-0.0151641630399,-0.129411362968
50.5,-0.127016876283,-0.0148550798478,-0.0148550798478,-0.127016876283
50.6,-0.124666237387,-0.0145522965364,-0.0145522965364,-0.124666237387
50.7,-0.122358653605,-0.0142556846986,-0.0142556846986,-0.122358653605
50.8,-0.120093346359,-0.0139651185445,-0.0139651185445,-0.120093346359
50.9,-0.117869550923,-0.0136804748483,-0.0136804748483,-0.117869550923
51.0,-0.115686516181,-0.0134016328953,-0.0134016328953,-0.115686516181
51.1,-0.113543504392,-0.0131284744318,-0.0131284744318,-0.113543504392
51.2,-0.111439790953,-0.0128608836143,-0.0128608836143,-0.111439790953
51.3,-0.109374664172,-0.0125987469601,-0.0125987469601,-0.109374664172
51.4,-0.107347425045,-0.0123419533002,-0.0123419533002,-0.107347425045
51.5,-0.105357387031,-0.0120903937308,-0.0120903937308,-0.105357387031
51.6,-0.103403875834,-0.0118439615684,-0.0118439615684,-0.103403875834
51.7,-0.101486229193,-0.0116025523037,-0.0116025523037,-0.101486229193
51.8,-0.0996037966686,-0.0113660635575,-0.0113660635575,-0.0996037966686
51.9,-0.0977559394355,-0.0111343950376,-0.0111343950376,-0.0977559394355
52.0,-0.0959420300818,-0.0109074484959,-0.0109074484959,-0.0959420300818
52.1,-0.0941614524076,-0.0106851276865,-0.0106851276865,-0.0941614524076
52.2,-0.0924136012286,-0.0104673383258,-0.0104673383258,-0.0924136012286
52.3,-0.0906978821833,-0.0102539880515,-0.0102539880515,-0.0906978821833
52.4,-0.0890137115437,-0.0100449863841,-0.0100449863841,-0.0890137115437
52.5,-0.0873605160278,-0.00984024468833,-0.00984024468833,-0.0873605160278
52.6,-0.0857377326172,-0.00963967613519,-0.00963967613519,-0.0857377326172
52.7,-0.0841448083762,-0.00944319566584,-0.00944319566584,-0.0841448083762
52.8,-0.082581200275,-0.00925071995502,-0.00925071995502,-0.082581200275
52.9,-0.0810463750153,-0.00906216737575,-0.00906216737575,-0.0810463750153
53.0,-0.0795398088598,-0.00887745796486,-0.00887745796486,-0.0795398088598
53.1,-0.0780609874634,-0.00869651338922,-0.00869651338922,-0.0780609874634
53.2,-0.0766094057081,-0.00851925691208,-0.00851925691208,-0.0766094057081
53.3,-0.0751845675409,-0.00834561336088,-0.00834561336088,-0.0751845675409
53.4,-0.0737859858135,-0.00817550909519,-0.00817550909519,-0.0737859858135
53.5,-0.0724131821256,-0.00800887197574,-0.00800887197574,-0.0724131821256
53.6,-0.0710656866711,-0.00784563133327,-0.00784563133327,-0.0710656866711
53.7,-0.0697430380859,-0.00768571793941,-0.00768571793941,-0.0697430380859
53.8,-0.0684447832992,-0.00752906397646,-0.00752906397646,-0.0684447832992
53.9,-0.0671704773873,-0.00737560300921,-0.00737560300921,-0.0671704773873
54.0,-0.0659196834291,-0.00722526995639,-0.00722526995639,-0.0659196834291
54.1,-0.0646919723656,-0.00707800106347,-0.00707800106347,-0.0646919723656
54.2,-0.06348692286,-0.00693373387528,-0.00693373387528,-0.06348692286
54.3,-0.062304121162,-0.00679240720969,-0.00679240720969,-0.062304121162
54.4,-0.0611431609729,-0.00665396113148,-0.00665396113148,-0.0611431609729
54.5,0.0583413020465,-0.0065183369271,-0.0065183369271,0.0583413020465
54.6,10,-0.00638547707986,-0.00638547707986,10
54.7,10,10,10,10
54.8,10,10,10,10
54.9,10,10,10,10
55.0,10,10,10,10
55.1,10,10,10,10
55.2,10,10,10,10
